Observation #: 11589
------------------------------------------------------
Time(YYYYMMDD)    Depth(m)   Value(celsius)    Std(%)
20040719               16.0           9.6000      10.0
20040719               17.0           9.4000      10.0
20040719               18.0           9.3000      10.0
20040719               19.0           9.3000      10.0
20040803                0.0          22.9000      10.0
20040803                1.0          22.9000      10.0
20040803                2.0          22.9000      10.0
20040803                3.0          22.8000      10.0
20040803                4.0          22.5000      10.0
20040803                5.0          22.4000      10.0
20040803                6.0          22.3000      10.0
20040803                7.0          22.1000      10.0
20040803                8.0          20.7000      10.0
20040803                9.0          19.0000      10.0
20040803               10.0          17.5000      10.0
20040803               11.0          16.0000      10.0
20040803               12.0          13.7000      10.0
20040803               13.0          12.0000      10.0
20040803               14.0          10.7000      10.0
20040803               15.0          10.0000      10.0
20040803               16.0           9.7000      10.0
20040803               17.0           9.6000      10.0
20040803               18.0           9.5000      10.0
20040803               19.0           9.5000      10.0
20040817                0.0          19.4000      10.0
20040817                1.0          19.4000      10.0
20040817                2.0          19.4000      10.0
20040817                3.0          19.4000      10.0
20040817                4.0          19.4000      10.0
20040817                5.0          19.4000      10.0
20040817                6.0          19.4000      10.0
20040817                7.0          19.4000      10.0
20040817                8.0          19.4000      10.0
20040817                9.0          19.3000      10.0
20040817               10.0          19.3000      10.0
20040817               11.0          17.7000      10.0
20040817               12.0          14.8000      10.0
20040817               13.0          13.1000      10.0
20040817               14.0          11.2000      10.0
20040817               15.0          10.3000      10.0
20040817               16.0           9.9000      10.0
20040817               17.0           9.7000      10.0
20040817               18.0           9.6000      10.0
20040817               19.0           9.6000      10.0
20040830                0.0          18.8000      10.0
20040830                1.0          18.8000      10.0
20040830                2.0          18.7000      10.0
20040830                3.0          18.7000      10.0
20040830                4.0          18.7000      10.0
20040830                5.0          18.7000      10.0
20040830                6.0          18.7000      10.0
20040830                7.0          18.7000      10.0
20040830                8.0          18.7000      10.0
20040830                9.0          18.6000      10.0
20040830               10.0          18.4000      10.0
20040830               11.0          18.3000      10.0
20040830               12.0          16.3000      10.0
20040830               13.0          12.5000      10.0
20040830               14.0          11.3000      10.0
20040830               15.0          10.4000      10.0
20040830               16.0          10.1000      10.0
20040830               17.0           9.8000      10.0
20040830               18.0           9.7000      10.0
20040830               19.0           9.6000      10.0
20040913                0.0          20.0000      10.0
20040913                1.0          20.0000      10.0
20040913                2.0          19.9000      10.0
20040913                3.0          19.9000      10.0
20040913                4.0          19.8000      10.0
20040913                5.0          19.7000      10.0
20040913                6.0          19.7000      10.0
20040913                7.0          19.7000      10.0
20040913                8.0          19.7000      10.0
20040913                9.0          19.6000      10.0
20040913               10.0          19.6000      10.0
20040913               11.0          18.8000      10.0
20040913               12.0          15.9000      10.0
20040913               13.0          14.5000      10.0
20040913               14.0          11.7000      10.0
20040913               15.0          10.5000      10.0
20040913               16.0          10.3000      10.0
20040913               17.0           9.9000      10.0
20040913               18.0           9.7000      10.0
20040913               19.0           9.7000      10.0
20040928                0.0          17.8000      10.0
20040928                1.0          17.8000      10.0
20040928                2.0          17.8000      10.0
20040928                3.0          17.8000      10.0
20040928                4.0          17.8000      10.0
20040928                5.0          17.8000      10.0
20040928                6.0          17.8000      10.0
20040928                7.0          17.8000      10.0
20040928                8.0          17.8000      10.0
20040928                9.0          17.7000      10.0
20040928               10.0          17.7000      10.0
20040928               11.0          17.7000      10.0
20040928               12.0          17.7000      10.0
20040928               13.0          17.6000      10.0
20040928               14.0          15.4000      10.0
20040928               15.0          11.4000      10.0
20040928               16.0          10.4000      10.0
20040928               17.0          10.1000      10.0
20040928               18.0           9.9000      10.0
20040928               19.0           9.8000      10.0
20041012                0.0          14.5000      10.0
20041012                1.0          14.2000      10.0
20041012                2.0          14.0000      10.0
20041012                3.0          14.0000      10.0
20041012                4.0          13.9000      10.0
20041012                5.0          13.9000      10.0
20041012                6.0          13.9000      10.0
20041012                7.0          13.9000      10.0
20041012                8.0          13.8000      10.0
20041012                9.0          13.8000      10.0
20041012               10.0          13.8000      10.0
20041012               11.0          13.8000      10.0
20041012               12.0          13.8000      10.0
20041012               13.0          13.8000      10.0
20041012               14.0          13.7000      10.0
20041012               15.0          13.7000      10.0
20041012               16.0          13.6000      10.0
20041012               17.0          13.5000      10.0
20041012               18.0          11.3000      10.0
20041012               19.0           9.9000      10.0
20041027                0.0          10.3000      10.0
20041027                1.0          10.3000      10.0
20041027                2.0          10.3000      10.0
20041027                3.0          10.3000      10.0
20041027                4.0          10.3000      10.0
20041027                5.0          10.3000      10.0
20041027                6.0          10.3000      10.0
20041027                7.0          10.3000      10.0
20041027                8.0          10.3000      10.0
20041027                9.0          10.3000      10.0
20041027               10.0          10.3000      10.0
20041027               11.0          10.3000      10.0
20041027               12.0          10.3000      10.0
20041027               13.0          10.3000      10.0
20041027               14.0          10.3000      10.0
20041027               15.0          10.3000      10.0
20041027               16.0          10.3000      10.0
20041027               17.0          10.3000      10.0
20041027               18.0          10.3000      10.0
20041027               19.0          10.3000      10.0
20041108                0.0           8.1000      10.0
20041108                1.0           8.1000      10.0
20041108                2.0           8.1000      10.0
20041108                3.0           8.1000      10.0
20041108                4.0           8.1000      10.0
20041108                5.0           8.1000      10.0
20041108                6.0           8.1000      10.0
20041108                7.0           8.1000      10.0
20041108                8.0           8.1000      10.0
20041108                9.0           8.1000      10.0
20041108               10.0           8.1000      10.0
20041108               11.0           8.1000      10.0
20041108               12.0           8.1000      10.0
20041108               13.0           8.1000      10.0
20041108               14.0           8.1000      10.0
20041108               15.0           8.1000      10.0
20041108               16.0           8.1000      10.0
20041108               17.0           8.1000      10.0
20041108               18.0           8.1000      10.0
20041108               19.0           8.1000      10.0
20050111                0.0           0.4000      10.0
20050111                1.0           0.9000      10.0
20050111                2.0           1.1000      10.0
20050111                3.0           1.1000      10.0
20050111                4.0           1.2000      10.0
20050111                5.0           1.3000      10.0
20050111                6.0           1.3000      10.0
20050111                7.0           1.4000      10.0
20050111                8.0           1.5000      10.0
20050111                9.0           1.6000      10.0
20050111               10.0           1.7000      10.0
20050111               11.0           1.8000      10.0
20050111               12.0           1.9000      10.0
20050111               13.0           2.0000      10.0
20050111               14.0           2.2000      10.0
20050111               15.0           2.3000      10.0
20050111               16.0           2.5000      10.0
20050111               17.0           2.6000      10.0
20050111               18.0           2.9000      10.0
20050111               19.0           3.0000      10.0
20050224                0.0           0.5000      10.0
20050224                1.0           0.9000      10.0
20050224                2.0           1.5000      10.0
20050224                3.0           1.6000      10.0
20050224                4.0           1.7000      10.0
20050224                5.0           1.7000      10.0
20050224                6.0           1.8000      10.0
20050224                7.0           1.9000      10.0
20050224                8.0           2.1000      10.0
20050224                9.0           2.2000      10.0
20050224               10.0           2.3000      10.0
20050224               11.0           2.4000      10.0
20050224               12.0           2.5000      10.0
20050224               13.0           2.7000      10.0
20050224               14.0           2.9000      10.0
20050224               15.0           3.0000      10.0
20050224               16.0           3.2000      10.0
20050224               17.0           3.4000      10.0
20050224               18.0           3.6000      10.0
20050224               19.0           3.7000      10.0
20050404                0.0           0.8000      10.0
20050404                1.0           2.4000      10.0
20050404                2.0           2.7000      10.0
20050404                3.0           2.8000      10.0
20050404                4.0           2.8000      10.0
20050404                5.0           2.8000      10.0
20050404                6.0           2.8000      10.0
20050404                7.0           2.8000      10.0
20050404                8.0           2.8000      10.0
20050404                9.0           2.8000      10.0
20050404               10.0           2.9000      10.0
20050404               11.0           3.0000      10.0
20050404               12.0           3.1000      10.0
20050404               13.0           3.2000      10.0
20050404               14.0           3.3000      10.0
20050404               15.0           3.4000      10.0
20050404               16.0           3.6000      10.0
20050404               17.0           3.8000      10.0
20050404               18.0           3.9000      10.0
20050404               19.0           4.2000      10.0
20050422                0.0           7.8000      10.0
20050422                1.0           7.8000      10.0
20050422                2.0           7.7000      10.0
20050422                3.0           7.5000      10.0
20050422                4.0           7.4000      10.0
20050422                5.0           7.3000      10.0
20050422                6.0           7.1000      10.0
20050422                7.0           7.0000      10.0
20050422                8.0           7.0000      10.0
20050422                9.0           7.0000      10.0
20050422               10.0           6.5000      10.0
20050422               11.0           6.0000      10.0
20050422               12.0           5.9000      10.0
20050422               13.0           5.8000      10.0
20050422               14.0           5.8000      10.0
20050422               15.0           5.7000      10.0
20050422               16.0           5.7000      10.0
20050422               17.0           5.7000      10.0
20050422               18.0           5.7000      10.0
20050422               19.0           5.7000      10.0
20050505                0.0           7.7000      10.0
20050505                1.0           7.6000      10.0
20050505                2.0           7.6000      10.0
20050505                3.0           7.6000      10.0
20050505                4.0           7.5000      10.0
20050505                5.0           7.5000      10.0
20050505                6.0           7.4000      10.0
20050505                7.0           7.4000      10.0
20050505                8.0           7.3000      10.0
20050505                9.0           7.3000      10.0
20050505               10.0           7.3000      10.0
20050505               11.0           7.3000      10.0
20050505               12.0           7.3000      10.0
20050505               13.0           7.3000      10.0
20050505               14.0           7.2000      10.0
20050505               15.0           7.2000      10.0
20050505               16.0           7.1000      10.0
20050505               17.0           7.1000      10.0
20050505               18.0           7.1000      10.0
20050505               19.0           6.8000      10.0
20050516                0.0           9.8000      10.0
20050516                1.0           9.5000      10.0
20050516                2.0           9.3000      10.0
20050516                3.0           9.3000      10.0
20050516                4.0           9.2000      10.0
20050516                5.0           9.2000      10.0
20050516                6.0           9.2000      10.0
20050516                7.0           9.2000      10.0
20050516                8.0           9.2000      10.0
20050516                9.0           9.2000      10.0
20050516               10.0           9.2000      10.0
20050516               11.0           8.8000      10.0
20050516               12.0           8.4000      10.0
20050516               13.0           8.0000      10.0
20050516               14.0           7.9000      10.0
20050516               15.0           7.8000      10.0
20050516               16.0           7.7000      10.0
20050516               17.0           7.7000      10.0
20050516               18.0           7.6000      10.0
20050516               19.0           7.6000      10.0
20050531                0.0          16.7000      10.0
20050531                1.0          15.9000      10.0
20050531                2.0          15.6000      10.0
20050531                3.0          15.4000      10.0
20050531                4.0          14.9000      10.0
20050531                5.0          14.3000      10.0
20050531                6.0          13.7000      10.0
20050531                7.0          12.5000      10.0
20050531                8.0          11.7000      10.0
20050531                9.0          11.3000      10.0
20050531               10.0          10.6000      10.0
20050531               11.0           9.9000      10.0
20050531               12.0           9.3000      10.0
20050531               13.0           9.0000      10.0
20050531               14.0           8.8000      10.0
20050531               15.0           8.7000      10.0
20050531               16.0           8.6000      10.0
20050531               17.0           8.6000      10.0
20050531               18.0           8.5000      10.0
20050531               19.0           8.3000      10.0
20050614                0.0          21.5000      10.0
20050614                1.0          21.5000      10.0
20050614                2.0          21.4000      10.0
20050614                3.0          21.4000      10.0
20050614                4.0          21.3000      10.0
20050614                5.0          20.7000      10.0
20050614                6.0          17.2000      10.0
20050614                7.0          15.0000      10.0
20050614                8.0          13.6000      10.0
20050614                9.0          12.5000      10.0
20050614               10.0          11.9000      10.0
20050614               11.0          11.1000      10.0
20050614               12.0          10.1000      10.0
20050614               13.0           9.4000      10.0
20050614               14.0           9.3000      10.0
20050614               15.0           9.2000      10.0
20050614               16.0           9.2000      10.0
20050614               17.0           9.1000      10.0
20050614               18.0           9.0000      10.0
20050614               19.0           9.0000      10.0
20050628                0.0          23.9000      10.0
20050628                1.0          23.7000      10.0
20050628                2.0          23.6000      10.0
20050628                3.0          23.6000      10.0
20050628                4.0          23.6000      10.0
20050628                5.0          23.6000      10.0
20050628                6.0          23.4000      10.0
20050628                7.0          18.0000      10.0
20050628                8.0          15.4000      10.0
20050628                9.0          14.1000      10.0
20050628               10.0          12.8000      10.0
20050628               11.0          11.3000      10.0
20050628               12.0          10.7000      10.0
20050628               13.0          10.2000      10.0
20050628               14.0           9.8000      10.0
20050628               15.0           9.6000      10.0
20050628               16.0           9.5000      10.0
20050628               17.0           9.3000      10.0
20050628               18.0           9.3000      10.0
20050628               19.0           9.2000      10.0
20050712                0.0          25.3000      10.0
20050712                1.0          25.1000      10.0
20050712                2.0          24.8000      10.0
20050712                3.0          24.7000      10.0
20050712                4.0          23.7000      10.0
20050712                5.0          22.8000      10.0
20050712                6.0          22.5000      10.0
20050712                7.0          22.0000      10.0
20050712                8.0          18.3000      10.0
20050712                9.0          15.5000      10.0
20050712               10.0          13.4000      10.0
20050712               11.0          12.6000      10.0
20050712               12.0          11.7000      10.0
20050712               13.0          10.7000      10.0
20050712               14.0          10.2000      10.0
20050712               15.0           9.8000      10.0
20050712               16.0           9.7000      10.0
20050712               17.0           9.6000      10.0
20050712               18.0           9.5000      10.0
20050712               19.0           9.4000      10.0
20050726                0.0          24.1000      10.0
20050726                1.0          24.1000      10.0
20050726                2.0          24.2000      10.0
20050726                3.0          24.2000      10.0
20050726                4.0          24.1000      10.0
20050726                5.0          24.1000      10.0
20050726                6.0          23.9000      10.0
20050726                7.0          23.7000      10.0
20050726                8.0          20.7000      10.0
20050726                9.0          17.0000      10.0
20050726               10.0          14.3000      10.0
20050726               11.0          12.8000      10.0
20050726               12.0          11.5000      10.0
20050726               13.0          10.7000      10.0
20050726               14.0          10.3000      10.0
20050726               15.0           9.9000      10.0
20050726               16.0           9.8000      10.0
20050726               17.0           9.7000      10.0
20050726               18.0           9.7000      10.0
20050726               19.0           9.8000      10.0
20050810                0.0          24.2000      10.0
20050810                1.0          24.3000      10.0
20050810                2.0          24.3000      10.0
20050810                3.0          24.3000      10.0
20050810                4.0          24.2000      10.0
20050810                5.0          24.2000      10.0
20050810                6.0          24.2000      10.0
20050810                7.0          24.1000      10.0
20050810                8.0          22.4000      10.0
20050810                9.0          18.8000      10.0
20050810               10.0          15.7000      10.0
20050810               11.0          13.3000      10.0
20050810               12.0          12.1000      10.0
20050810               13.0          11.3000      10.0
20050810               14.0          10.5000      10.0
20050810               15.0          10.2000      10.0
20050810               16.0           9.9000      10.0
20050810               17.0           9.8000      10.0
20050810               18.0           9.7000      10.0
20050810               19.0           9.6000      10.0
20050823                0.0          21.3000      10.0
20050823                1.0          21.3000      10.0
20050823                2.0          21.3000      10.0
20050823                3.0          21.3000      10.0
20050823                4.0          21.3000      10.0
20050823                5.0          21.3000      10.0
20050823                6.0          21.3000      10.0
20050823                7.0          21.3000      10.0
20050823                8.0          21.3000      10.0
20050823                9.0          21.2000      10.0
20050823               10.0          16.0000      10.0
20050823               11.0          13.8000      10.0
20050823               12.0          12.1000      10.0
20050823               13.0          11.2000      10.0
20050823               14.0          10.6000      10.0
20050823               15.0          10.1000      10.0
20050823               16.0           9.8000      10.0
20050823               17.0           9.7000      10.0
20050823               18.0           9.6000      10.0
20050823               19.0           9.5000      10.0
20050909                0.0          20.4000      10.0
20050909                1.0          20.4000      10.0
20050909                2.0          20.4000      10.0
20050909                3.0          20.4000      10.0
20050909                4.0          20.4000      10.0
20050909                5.0          20.4000      10.0
20050909                6.0          20.3000      10.0
20050909                7.0          20.3000      10.0
20050909                8.0          20.3000      10.0
20050909                9.0          20.1000      10.0
20050909               10.0          19.7000      10.0
20050909               11.0          16.0000      10.0
20050909               12.0          12.7000      10.0
20050909               13.0          11.4000      10.0
20050909               14.0          10.8000      10.0
20050909               15.0          10.3000      10.0
20050909               16.0           9.9000      10.0
20050909               17.0           9.8000      10.0
20050909               18.0           9.7000      10.0
20050922                0.0          20.3000      10.0
20050922                1.0          20.3000      10.0
20050922                2.0          20.3000      10.0
20050922                3.0          20.2000      10.0
20050922                4.0          20.2000      10.0
20050922                5.0          20.2000      10.0
20050922                6.0          20.2000      10.0
20050922                7.0          20.1000      10.0
20050922                8.0          20.0000      10.0
20050922                9.0          19.6000      10.0
20050922               10.0          19.6000      10.0
20050922               11.0          18.7000      10.0
20050922               12.0          13.1000      10.0
20050922               13.0          11.5000      10.0
20050922               14.0          11.0000      10.0
20050922               15.0          10.6000      10.0
20050922               16.0          10.1000      10.0
20050922               17.0           9.9000      10.0
20050922               18.0           9.9000      10.0
20050922               19.0           9.9000      10.0
20051005                0.0          17.5000      10.0
20051005                1.0          17.5000      10.0
20051005                2.0          17.5000      10.0
20051005                3.0          17.5000      10.0
20051005                4.0          17.4000      10.0
20051005                5.0          17.4000      10.0
20051005                6.0          17.4000      10.0
20051005                7.0          17.3000      10.0
20051005                8.0          17.1000      10.0
20051005                9.0          16.9000      10.0
20051005               10.0          16.8000      10.0
20051005               11.0          16.4000      10.0
20051005               12.0          16.2000      10.0
20051005               13.0          14.4000      10.0
20051005               14.0          12.1000      10.0
20051005               15.0          11.2000      10.0
20051005               16.0          10.5000      10.0
20051005               17.0          10.3000      10.0
20051005               18.0          10.1000      10.0
20051005               19.0          10.0000      10.0
20051017                0.0          14.2000      10.0
20051017                1.0          14.1000      10.0
20051017                2.0          14.1000      10.0
20051017                3.0          14.1000      10.0
20051017                4.0          14.1000      10.0
20051017                5.0          14.1000      10.0
20051017                6.0          14.1000      10.0
20051017                7.0          14.1000      10.0
20051017                8.0          14.1000      10.0
20051017                9.0          14.1000      10.0
20051017               10.0          14.1000      10.0
20051017               11.0          14.0000      10.0
20051017               12.0          14.0000      10.0
20051017               13.0          14.0000      10.0
20051017               14.0          13.9000      10.0
20051017               15.0          12.2000      10.0
20051017               16.0          10.5000      10.0
20051017               17.0          10.2000      10.0
20051017               18.0          10.1000      10.0
20051111                0.0           8.3000      10.0
20051111                1.0           8.4000      10.0
20051111                2.0           8.4000      10.0
20051111                3.0           8.4000      10.0
20051111                4.0           8.4000      10.0
20051111                5.0           8.4000      10.0
20051111                6.0           8.4000      10.0
20051111                7.0           8.4000      10.0
20051111                8.0           8.4000      10.0
20051111                9.0           8.4000      10.0
20051111               10.0           8.4000      10.0
20051111               11.0           8.3000      10.0
20051111               12.0           8.3000      10.0
20051111               13.0           8.3000      10.0
20051111               14.0           8.3000      10.0
20051111               15.0           8.3000      10.0
20051111               16.0           8.3000      10.0
20051111               17.0           8.2000      10.0
20051111               18.0           8.1000      10.0
20051111               19.0           8.1000      10.0
20060116                0.0           0.9000      10.0
20060116                1.0           1.6000      10.0
20060116                2.0           2.4000      10.0
20060116                3.0           2.7000      10.0
20060116                4.0           2.9000      10.0
20060116                5.0           3.1000      10.0
20060116                6.0           3.2000      10.0
20060116                7.0           3.3000      10.0
20060116                8.0           3.4000      10.0
20060116                9.0           3.6000      10.0
20060116               10.0           3.7000      10.0
20060116               11.0           3.9000      10.0
20060116               12.0           4.0000      10.0
20060116               13.0           4.2000      10.0
20060116               14.0           4.3000      10.0
20060116               15.0           4.3000      10.0
20060116               16.0           4.4000      10.0
20060116               17.0           4.5000      10.0
20060116               18.0           4.5000      10.0
20060116               19.0           4.7000      10.0
20060221                0.0           0.8000      10.0
20060221                1.0           1.0000      10.0
20060221                2.0           2.2000      10.0
20060221                3.0           2.6000      10.0
20060221                4.0           2.9000      10.0
20060221                5.0           3.1000      10.0
20060221                6.0           3.3000      10.0
20060221                7.0           3.2000      10.0
20060221                8.0           3.5000      10.0
20060221                9.0           3.5000      10.0
20060221               10.0           3.7000      10.0
20060221               11.0           3.7000      10.0
20060221               12.0           3.8000      10.0
20060221               13.0           3.9000      10.0
20060221               14.0           4.0000      10.0
20060221               15.0           4.1000      10.0
20060221               16.0           4.2000      10.0
20060221               17.0           4.2000      10.0
20060221               18.0           4.2000      10.0
20060221               19.0           4.4000      10.0
20060404                0.0           0.6000      10.0
20060404                1.0           2.2000      10.0
20060404                2.0           3.1000      10.0
20060404                3.0           3.5000      10.0
20060404                4.0           3.8000      10.0
20060404                5.0           3.9000      10.0
20060404                6.0           4.2000      10.0
20060404                7.0           4.1000      10.0
20060404                8.0           4.2000      10.0
20060404                9.0           4.2000      10.0
20060404               10.0           4.3000      10.0
20060404               11.0           4.3000      10.0
20060404               12.0           4.4000      10.0
20060404               13.0           4.4000      10.0
20060404               14.0           4.7000      10.0
20060404               15.0           4.7000      10.0
20060404               16.0           4.7000      10.0
20060404               17.0           4.7000      10.0
20060404               18.0           4.9000      10.0
20060404               19.0           5.1000      10.0
20060424                0.0           8.9000      10.0
20060424                1.0           8.6000      10.0
20060424                2.0           8.4000      10.0
20060424                3.0           8.3000      10.0
20060424                4.0           8.2000      10.0
20060424                5.0           8.1000      10.0
20060424                6.0           8.0000      10.0
20060424                7.0           7.8000      10.0
20060424                8.0           7.7000      10.0
20060424                9.0           7.4000      10.0
20060424               10.0           7.1000      10.0
20060424               11.0           6.7000      10.0
20060424               12.0           6.5000      10.0
20060424               13.0           6.3000      10.0
20060424               14.0           6.2000      10.0
20060424               15.0           6.0000      10.0
20060424               16.0           5.9000      10.0
20060424               17.0           5.9000      10.0
20060424               18.0           5.9000      10.0
20060424               19.0           5.9000      10.0
20060503                0.0           9.9000      10.0
20060503                1.0           9.9000      10.0
20060503                2.0           9.9000      10.0
20060503                3.0           9.8000      10.0
20060503                4.0           9.8000      10.0
20060503                5.0           9.8000      10.0
20060503                6.0           9.8000      10.0
20060503                7.0           9.8000      10.0
20060503                8.0           9.8000      10.0
20060503                9.0           9.6000      10.0
20060503               10.0           9.1000      10.0
20060503               11.0           8.9000      10.0
20060503               12.0           8.9000      10.0
20060503               13.0           8.3000      10.0
20060503               14.0           7.6000      10.0
20060503               15.0           7.4000      10.0
20060503               16.0           7.1000      10.0
20060503               17.0           7.0000      10.0
20060503               18.0           7.0000      10.0
20060503               19.0           6.7000      10.0
20060519                0.0          11.6000      10.0
20060519                1.0          11.5000      10.0
20060519                2.0          11.4000      10.0
20060519                3.0          11.4000      10.0
20060519                4.0          11.0000      10.0
20060519                5.0          10.8000      10.0
20060519                6.0          10.5000      10.0
20060519                7.0          10.5000      10.0
20060519                8.0          10.5000      10.0
20060519                9.0          10.4000      10.0
20060519               10.0          10.4000      10.0
20060519               11.0          10.3000      10.0
20060519               12.0          10.1000      10.0
20060519               13.0           9.9000      10.0
20060519               14.0           9.8000      10.0
20060519               15.0           9.7000      10.0
20060519               16.0           9.5000      10.0
20060519               17.0           9.3000      10.0
20060519               18.0           9.1000      10.0
20060519               19.0           8.2000      10.0
20060530                0.0          20.7000      10.0
20060530                1.0          20.3000      10.0
20060530                2.0          20.0000      10.0
20060530                3.0          18.5000      10.0
20060530                4.0          17.2000      10.0
20060530                5.0          13.7000      10.0
20060530                6.0          13.2000      10.0
20060530                7.0          12.3000      10.0
20060530                8.0          11.9000      10.0
20060530                9.0          11.4000      10.0
20060530               10.0          11.3000      10.0
20060530               11.0          10.8000      10.0
20060530               12.0          10.5000      10.0
20060530               13.0          10.2000      10.0
20060530               14.0          10.1000      10.0
20060530               15.0          10.0000      10.0
20060530               16.0           9.9000      10.0
20060530               17.0           9.8000      10.0
20060530               18.0           9.9000      10.0
20060530               19.0           9.7000      10.0
20060613                0.0          20.1000      10.0
20060613                1.0          20.0000      10.0
20060613                2.0          19.9000      10.0
20060613                3.0          19.8000      10.0
20060613                4.0          19.8000      10.0
20060613                5.0          19.6000      10.0
20060613                6.0          16.0000      10.0
20060613                7.0          14.2000      10.0
20060613                8.0          13.6000      10.0
20060613                9.0          12.6000      10.0
20060613               10.0          12.0000      10.0
20060613               11.0          11.4000      10.0
20060613               12.0          10.8000      10.0
20060613               13.0          10.4000      10.0
20060613               14.0          10.2000      10.0
20060613               15.0          10.0000      10.0
20060613               16.0           9.9000      10.0
20060613               17.0           9.8000      10.0
20060613               18.0           9.8000      10.0
20060613               19.0           9.8000      10.0
20060627                0.0          22.2000      10.0
20060627                1.0          22.1000      10.0
20060627                2.0          21.9000      10.0
20060627                3.0          21.8000      10.0
20060627                4.0          21.4000      10.0
20060627                5.0          21.3000      10.0
20060627                6.0          21.0000      10.0
20060627                7.0          17.4000      10.0
20060627                8.0          15.1000      10.0
20060627                9.0          14.0000      10.0
20060627               10.0          12.9000      10.0
20060627               11.0          12.0000      10.0
20060627               12.0          11.4000      10.0
20060627               13.0          10.9000      10.0
20060627               14.0          10.6000      10.0
20060627               15.0          10.3000      10.0
20060627               16.0          10.1000      10.0
20060627               17.0          10.1000      10.0
20060627               18.0          10.1000      10.0
20060627               19.0          10.0000      10.0
20060710                0.0          22.3000      10.0
20060710                1.0          22.3000      10.0
20060710                2.0          22.3000      10.0
20060710                3.0          22.2000      10.0
20060710                4.0          22.2000      10.0
20060710                5.0          22.1000      10.0
20060710                6.0          22.0000      10.0
20060710                7.0          21.5000      10.0
20060710                8.0          17.0000      10.0
20060710                9.0          14.8000      10.0
20060710               10.0          13.7000      10.0
20060710               11.0          12.7000      10.0
20060710               12.0          11.6000      10.0
20060710               13.0          11.3000      10.0
20060710               14.0          10.7000      10.0
20060710               15.0          10.5000      10.0
20060710               16.0          10.4000      10.0
20060710               17.0          10.3000      10.0
20060710               18.0          10.2000      10.0
20060710               19.0          10.2000      10.0
20060725                0.0          25.3000      10.0
20060725                1.0          25.0000      10.0
20060725                2.0          24.6000      10.0
20060725                3.0          24.5000      10.0
20060725                4.0          24.3000      10.0
20060725                5.0          24.2000      10.0
20060725                6.0          24.1000      10.0
20060725                7.0          23.2000      10.0
20060725                8.0          20.1000      10.0
20060725                9.0          17.1000      10.0
20060725               10.0          14.2000      10.0
20060725               11.0          12.9000      10.0
20060725               12.0          12.4000      10.0
20060725               13.0          11.8000      10.0
20060725               14.0          11.0000      10.0
20060725               15.0          10.9000      10.0
20060725               16.0          10.7000      10.0
20060725               17.0          10.6000      10.0
20060725               18.0          10.4000      10.0
20060807                0.0          24.0000      10.0
20060807                1.0          24.0000      10.0
20060807                2.0          24.0000      10.0
20060807                3.0          24.0000      10.0
20060807                4.0          24.0000      10.0
20060807                5.0          24.0000      10.0
20060807                6.0          24.0000      10.0
20060807                7.0          24.0000      10.0
20060807                8.0          24.0000      10.0
20060807                9.0          17.7000      10.0
20060807               10.0          15.1000      10.0
20060807               11.0          14.0000      10.0
20060807               12.0          12.7000      10.0
20060807               13.0          11.8000      10.0
20060807               14.0          11.2000      10.0
20060807               15.0          11.0000      10.0
20060807               16.0          10.7000      10.0
20060807               17.0          10.6000      10.0
20060807               18.0          10.5000      10.0
20060807               19.0          10.4000      10.0
20060823                0.0          22.5000      10.0
20060823                1.0          22.5000      10.0
20060823                2.0          22.5000      10.0
20060823                3.0          22.5000      10.0
20060823                4.0          22.5000      10.0
20060823                5.0          22.5000      10.0
20060823                6.0          22.5000      10.0
20060823                7.0          22.5000      10.0
20060823                8.0          22.4000      10.0
20060823                9.0          21.8000      10.0
20060823               10.0          17.1000      10.0
20060823               11.0          14.3000      10.0
20060823               12.0          13.0000      10.0
20060823               13.0          12.0000      10.0
20060823               14.0          11.3000      10.0
20060823               15.0          10.9000      10.0
20060823               16.0          10.7000      10.0
20060823               17.0          10.6000      10.0
20060823               18.0          10.5000      10.0
20060823               19.0          10.3000      10.0
20060905                0.0          21.3000      10.0
20060905                1.0          21.4000      10.0
20060905                2.0          21.4000      10.0
20060905                3.0          21.4000      10.0
20060905                4.0          21.4000      10.0
20060905                5.0          21.3000      10.0
20060905                6.0          21.2000      10.0
20060905                7.0          21.2000      10.0
20060905                8.0          21.1000      10.0
20060905                9.0          20.9000      10.0
20060905               10.0          18.6000      10.0
20060905               11.0          15.2000      10.0
20060905               12.0          13.4000      10.0
20060905               13.0          12.2000      10.0
20060905               14.0          11.4000      10.0
20060905               15.0          10.9000      10.0
20060905               16.0          10.6000      10.0
20060905               17.0          10.5000      10.0
20060905               18.0          10.4000      10.0
20060918                0.0          18.4000      10.0
20060918                1.0          18.4000      10.0
20060918                2.0          18.4000      10.0
20060918                3.0          18.4000      10.0
